1	1	3	2	36	0	0	1	0	3	39	1	46	1
0	1	3	2	24	0	0	1	0	3	39	1	34	1
0	0	3	3	29	1	1	0	0	0	47	1	12	0
0	0	4	2	15	0	0	1	0	1	47	1	22	0
0	1	5	4	27	0	0	1	0	3	39	1	11	1
0	1	4	3	36	1	0	1	0	0	59	1	28	1
0	3	3	0	18	0	0	0	0	3	39	1	27	1
1	0	4	3	33	0	0	1	0	0	71	1	43	0
1	0	1	0	12	0	0	1	0	0	47	1	22	0
0	0	3	2	26	1	0	1	0	0	55	1	12	0
1	0	2	1	15	1	0	1	0	2	39	1	25	0
0	2	2	0	18	1	0	0	0	2	39	1	28	0
0	1	3	2	17	1	0	1	0	2	39	1	27	0
1	0	2	1	33	1	0	1	0	2	49	1	19	0
1	0	3	2	14	0	0	1	0	2	55	0	24	0
0	0	4	3	22	0	0	1	0	0	39	1	30	0
0	0	2	1	17	0	0	1	0	1	39	1	11	0
1	0	2	0	10	1	0	1	0	0	52	1	6	0
1	1	1	0	20	0	0	0	0	2	89	1	10	1
1	0	5	0	13	1	0	0	0	0	59	1	3	0
0	0	5	0	14	0	0	0	0	2	59	1	24	0
0	0	3	2	20	0	0	1	0	1	49	1	10	0
1	0	0	0	30	0	0	0	0	2	47	1	20	0
1	0	2	1	30	1	0	1	0	0	39	1	40	0
0	0	3	2	24	0	0	1	0	0	52	1	32	0
1	0	2	1	20	0	0	1	0	1	39	1	3	0
0	2	3	2	37	0	0	1	0	1	29	1	47	1
1	1	2	2	37	0	1	0	0	2	59	1	47	1
0	0	3	2	26	1	0	0	0	2	39	1	21	0
1	0	1	1	42	1	1	0	0	0	29	1	30	0
0	1	3	0	22	0	0	0	0	1	47	1	30	0
0	1	2	1	31	0	0	1	0	0	39	1	23	1
0	1	3	0	9	0	0	0	0	1	24	1	19	0
1	1	2	1	19	0	0	1	0	1	69	1	1	0
0	0	3	2	38	0	0	1	0	0	39	0	25	0
0	1	4	3	23	0	0	1	0	2	47	1	33	0
0	0	4	3	26	1	0	1	0	0	37	1	36	0
1	0	5	4	19	1	0	1	0	0	39	1	12	0
0	1	3	0	10	1	0	0	0	1	43	1	20	0
1	0	2	0	8	0	0	0	0	2	55	1	18	0
0	0	2	0	24	0	0	1	0	0	43	1	11	0
0	0	1	0	44	1	0	1	0	0	43	1	40	0
1	0	3	0	9	0	0	0	0	1	69	1	19	0
1	0	2	1	36	0	0	1	0	0	39	1	12	0
0	0	6	3	46	0	0	1	0	0	59	1	56	0
1	0	2	1	15	1	0	1	0	0	49	1	25	0
1	1	5	0	16	1	0	1	0	2	39	1	3	0
0	0	4	3	35	0	0	1	0	0	19	1	45	0
0	2	3	2	42	0	0	1	0	2	49	1	52	0
0	0	5	4	32	0	0	1	0	1	43	1	42	0
0	0	1	0	24	0	1	0	0	0	55	1	34	0
0	0	2	0	10	1	0	0	0	1	39	1	20	0
0	2	1	0	20	0	0	1	0	3	49	1	30	1
0	0	4	2	34	0	0	1	0	0	39	1	22	0
0	0	1	1	37	1	0	0	0	2	39	1	47	1
0	0	2	1	22	1	0	0	0	1	39	1	24	0
0	0	0	0	32	0	0	0	0	0	39	1	10	0
0	1	3	3	31	1	1	0	0	3	39	0	41	1
0	1	3	2	30	1	0	1	0	2	39	1	10	0
1	0	2	1	13	0	0	1	0	0	39	1	23	0
1	0	4	0	3	1	0	0	0	0	14	1	13	0
0	1	4	3	37	0	0	1	0	0	49	1	47	1
0	1	2	0	17	1	0	0	0	1	59	1	8	0
0	0	7	0	15	0	0	0	0	0	39	1	25	0
0	1	4	0	9	0	0	0	0	2	35	1	19	0
0	0	2	1	32	1	0	1	0	0	75	1	13	0
0	0	2	2	30	1	1	0	0	2	22	1	40	0
0	0	4	3	24	0	0	1	0	0	45	0	4	0
0	1	4	1	22	0	0	1	0	2	47	1	32	0
0	0	4	3	25	1	0	1	0	0	41	1	4	0
0	0	5	4	18	1	0	1	0	0	45	1	15	0
1	0	1	0	19	0	0	1	0	1	47	1	29	0
0	0	3	2	20	1	0	1	0	2	55	1	8	0
0	1	3	2	38	0	0	1	0	2	39	1	12	1
0	2	3	2	45	0	0	1	0	0	71	1	15	1
0	0	2	1	32	1	0	1	0	0	71	1	42	0
0	0	4	0	4	1	0	0	0	1	59	1	1	0
1	0	0	0	14	0	0	0	0	0	39	1	24	0
0	0	4	0	16	0	0	0	0	0	47	1	21	0
0	1	3	1	23	1	0	1	0	3	39	1	10	0
0	2	5	1	17	1	0	1	0	2	17	1	27	0
0	0	4	3	27	0	0	1	0	1	47	1	10	0
0	0	6	2	52	0	0	1	0	0	35	0	40	0
0	0	4	3	29	0	0	1	0	1	39	1	38	0
0	0	0	0	47	1	1	0	0	1	19	0	57	0
0	0	2	1	23	1	0	1	0	0	39	0	33	0
1	0	2	2	16	1	0	0	0	2	33	1	10	0
1	0	2	2	24	1	1	0	0	0	47	1	3	1
1	0	2	1	22	0	0	1	0	0	49	1	32	1
0	2	3	2	41	1	0	1	0	3	19	1	51	1
0	0	9	0	13	1	0	0	0	2	61	1	23	0
0	4	3	2	38	0	0	1	0	1	83	1	33	1
1	1	1	0	11	1	0	0	0	0	41	1	4	0
0	0	5	4	27	0	0	1	0	0	43	1	20	0
0	0	5	1	29	1	0	1	0	0	39	1	12	0
1	1	4	3	31	0	0	1	0	0	55	1	37	0
0	0	4	1	33	0	0	1	0	0	39	1	40	0
0	0	4	3	28	0	0	1	0	0	39	1	38	0
1	0	3	2	18	0	0	1	0	0	71	1	22	1
0	1	3	2	29	0	0	1	0	2	47	1	10	1
0	0	2	1	18	0	0	1	0	1	39	1	20	1
0	1	3	2	21	1	0	1	0	2	43	1	1	0
1	0	5	4	26	0	0	1	0	0	47	1	8	1
0	1	2	0	15	0	0	0	0	2	43	1	21	0
0	0	1	1	60	1	1	0	0	0	15	1	45	0
0	1	2	1	45	0	0	1	0	1	55	1	33	0
0	0	4	3	33	1	1	0	0	1	56	1	43	0
0	2	5	2	17	1	0	0	0	3	29	1	26	0
0	1	3	2	29	0	0	1	0	3	45	1	39	1
1	1	5	4	39	0	0	1	0	1	76	1	49	0
1	0	5	4	24	0	0	1	0	0	69	1	34	0
0	1	2	1	33	1	0	1	0	3	3	1	10	0
0	0	2	1	22	1	0	1	0	1	44	1	29	0
0	0	5	1	14	0	0	1	0	0	39	1	24	0
1	0	6	4	46	1	0	1	0	0	39	1	56	0
1	0	1	1	44	1	0	0	0	0	29	1	54	0
0	0	0	0	28	1	0	0	0	2	43	1	9	0
0	0	9	8	49	0	0	1	0	0	44	0	39	0
0	0	3	2	29	1	0	1	0	1	29	1	18	0
1	0	2	0	71	0	0	0	0	0	47	1	1	0
0	1	3	2	30	1	0	1	0	0	29	1	20	0
0	3	5	0	10	0	0	0	0	1	51	1	20	0
0	0	1	0	14	0	0	1	0	0	47	1	24	0
0	1	3	2	30	0	0	1	0	1	83	1	40	1
1	0	7	6	36	0	0	1	0	0	44	1	20	0
1	0	4	3	21	0	0	1	0	0	47	1	12	0
0	0	2	1	14	0	0	1	0	0	69	1	24	0
0	1	3	0	11	0	0	0	0	2	49	1	21	1
1	0	2	1	34	0	0	1	0	0	69	1	40	1
0	0	6	5	41	0	0	1	0	0	34	0	3	1
1	0	1	0	44	0	0	1	0	0	29	1	1	1
1	0	3	2	30	0	0	1	0	2	51	1	17	0
0	2	2	1	26	1	0	1	0	3	39	1	36	1
1	0	2	1	20	0	0	1	0	1	47	1	30	0
0	0	3	0	11	0	0	0	0	0	19	1	15	0
1	0	1	0	11	0	0	1	0	1	39	1	2	0
0	1	3	2	33	0	0	1	0	3	39	1	43	1
1	0	2	1	10	0	0	1	0	0	59	1	20	0
0	0	3	2	29	0	0	1	0	0	49	1	39	0
1	0	4	3	38	0	0	1	0	0	29	1	48	0
1	0	6	5	30	0	0	1	0	0	69	1	14	0
0	0	13	0	12	0	0	0	0	0	39	1	14	0
0	0	4	0	23	1	0	0	0	1	55	1	33	0
0	0	2	0	8	1	0	0	0	2	39	1	18	0
1	0	5	2	35	1	0	1	0	2	43	0	17	0
0	1	2	1	27	1	0	1	0	1	39	1	13	0
0	0	11	4	22	0	0	1	0	1	49	1	32	0
0	0	2	1	22	0	0	1	0	0	47	1	32	0
0	0	3	0	4	1	0	0	0	0	29	1	6	0
0	0	6	6	31	1	0	0	0	0	65	1	20	0
1	0	6	0	9	0	0	0	0	0	24	1	19	0
1	0	0	0	21	1	0	0	0	1	71	1	16	1
0	0	0	0	18	1	0	0	0	1	47	1	28	0
0	1	3	2	19	1	0	1	0	0	9	1	29	0
0	0	5	3	29	0	0	1	0	1	44	1	39	0
1	0	1	0	15	0	0	1	0	2	43	1	25	0
1	1	2	1	16	0	0	1	0	2	39	1	26	0
1	0	0	0	25	1	0	0	0	1	41	1	35	0
1	0	1	1	43	0	1	0	0	0	59	0	53	0
0	0	8	3	53	0	0	1	0	0	19	1	59	0
1	0	2	1	13	1	0	1	0	0	53	1	23	0
0	1	5	1	9	0	0	1	0	1	49	1	2	0
1	1	2	1	46	0	0	1	0	0	43	1	46	0
0	1	5	1	40	1	1	0	0	3	39	1	46	0
1	0	4	0	11	0	0	0	0	0	47	1	21	0
0	0	5	0	31	0	0	0	0	0	29	1	41	0
0	1	0	0	32	0	0	0	0	2	39	1	6	1
0	0	0	0	48	1	1	0	0	1	39	1	43	0
0	1	2	1	19	0	0	1	0	0	43	1	29	1
0	0	3	0	9	1	0	0	0	2	29	1	19	0
1	0	0	0	17	0	0	0	0	1	83	1	11	1
1	0	2	1	16	0	0	1	0	0	47	1	26	0
1	0	0	0	22	0	0	0	0	0	59	1	12	0
0	0	5	2	37	0	0	1	0	0	39	1	30	0
0	3	2	1	18	0	0	1	0	1	34	1	16	0
0	0	2	1	43	0	0	1	0	0	39	0	35	0
0	1	4	1	49	1	0	1	0	0	14	0	12	0
1	0	7	5	38	0	0	1	0	0	48	1	1	0
0	0	3	2	32	0	0	1	0	1	47	1	2	0
0	0	3	1	41	0	0	1	0	1	35	1	40	1
0	0	3	2	33	0	0	1	0	0	39	1	30	0
1	0	3	2	36	0	0	1	0	0	59	1	46	0
0	1	1	0	39	0	0	1	0	2	39	1	49	1
0	1	4	0	37	0	0	1	0	1	59	1	15	1
0	3	4	0	11	1	0	0	0	2	19	1	21	0
0	0	5	4	25	1	0	1	0	0	39	1	35	0
0	1	3	0	6	1	0	0	0	1	19	1	16	0
1	1	5	0	12	1	0	0	0	1	39	1	22	0
0	0	1	0	11	0	0	1	0	2	23	1	20	0
1	1	5	0	39	0	0	0	0	2	27	0	17	0
0	0	4	0	6	0	0	0	0	0	55	1	16	0
0	0	2	0	54	0	0	1	0	0	31	1	21	0
0	0	2	1	41	0	0	1	0	0	44	0	51	0
0	1	4	3	26	0	0	1	0	3	47	1	36	1
0	0	3	1	11	0	0	1	0	1	39	1	21	0
0	1	2	1	21	1	0	1	0	0	44	1	31	0
0	0	2	1	24	0	0	1	0	0	54	1	7	0
0	0	2	1	31	0	0	1	0	0	39	1	20	0
0	3	3	2	35	0	0	1	0	2	49	1	45	1
0	0	4	3	28	1	0	1	0	0	55	1	8	0
1	0	6	4	31	0	0	1	0	0	43	1	25	0
0	0	2	2	41	1	0	0	0	1	47	1	25	0
1	1	6	0	14	0	0	1	0	0	49	1	5	0
0	1	3	2	31	0	0	1	0	2	69	1	41	1
0	0	4	3	33	0	0	1	0	1	39	1	14	1
0	0	2	1	24	0	0	1	0	1	39	1	20	0
0	1	4	3	32	0	0	1	0	0	59	1	42	0
0	1	3	2	35	0	0	1	0	0	29	1	45	0
0	0	4	3	37	0	0	1	0	0	39	1	22	0
0	1	3	2	22	0	0	1	0	1	55	1	32	0
0	0	2	1	31	0	0	1	0	2	87	1	29	1
1	1	1	0	11	1	0	1	0	2	39	1	21	0
0	1	2	0	19	0	0	1	0	0	43	1	29	0
0	1	4	3	27	0	0	1	0	1	59	1	15	1
0	1	3	2	42	0	0	1	0	2	39	1	52	1
0	1	3	2	45	0	0	1	0	0	49	1	55	0
0	1	3	2	34	0	0	1	0	2	45	1	44	1
0	1	1	0	48	0	0	1	0	1	54	1	58	0
1	0	2	0	16	0	0	1	0	3	39	1	2	1
0	0	3	0	10	1	0	0	0	2	39	1	10	0
1	0	4	0	6	1	0	0	0	0	59	1	13	0
0	1	4	3	31	0	0	1	0	2	69	1	41	1
1	0	4	0	8	1	0	0	0	1	45	1	4	0
0	0	3	2	70	0	0	1	0	0	39	0	80	0
1	0	4	3	33	0	0	1	0	2	43	1	43	1
1	0	3	2	29	0	0	1	0	0	47	1	13	0
0	0	3	2	43	0	0	1	0	0	19	1	28	1
0	0	1	0	16	0	0	1	0	0	49	1	6	0
0	0	5	4	31	0	0	1	0	1	49	1	7	1
0	0	2	1	30	1	0	0	0	3	39	1	40	0
1	0	0	0	11	0	0	0	0	3	39	1	21	0
1	0	4	3	27	0	0	1	0	0	49	1	10	0
0	1	0	0	40	0	1	0	0	0	55	1	50	1
0	0	3	2	39	0	0	1	0	0	43	1	17	1
1	0	3	2	22	0	0	1	0	2	14	1	1	0
0	0	5	4	23	0	0	1	0	0	39	1	10	0
0	3	0	0	10	1	0	0	0	0	47	1	8	0
0	0	2	1	24	0	0	1	0	1	43	1	34	0
0	1	3	2	27	0	0	1	0	1	39	1	17	1
0	0	10	4	51	0	0	1	0	0	71	1	61	0
1	2	4	0	30	0	1	0	0	2	39	1	1	1
0	0	4	3	31	1	0	1	0	2	39	1	4	0
0	0	4	0	12	0	0	0	0	2	73	1	22	0
0	0	4	0	4	1	0	1	0	1	19	1	14	0
0	1	2	1	21	1	0	1	0	2	59	1	20	0
0	1	5	0	9	0	0	1	0	2	43	1	19	0
0	1	7	0	13	0	0	0	0	0	47	1	4	0
0	0	8	7	12	0	0	1	0	0	47	1	15	0
0	0	3	2	33	1	0	1	0	2	39	1	43	1
0	0	1	0	46	1	0	0	0	0	35	1	54	0
0	0	4	0	41	0	0	0	0	2	39	1	4	1
1	0	4	3	37	0	0	1	0	0	73	1	39	0
0	0	5	4	42	0	0	1	0	0	49	1	52	0
0	0	0	0	27	0	0	0	0	0	5	1	13	0
1	0	0	0	57	1	1	0	0	0	7	1	67	0
1	0	3	2	19	0	0	1	0	1	34	1	29	0
1	0	5	0	20	0	0	0	0	0	48	1	30	0
0	0	4	0	10	0	0	0	0	1	44	1	10	0
0	1	4	3	14	1	0	1	0	0	39	1	24	0
0	0	2	1	28	0	0	1	0	0	59	1	38	0
0	0	2	1	18	0	0	1	0	0	43	1	28	0
0	0	8	3	34	1	0	1	0	2	39	1	44	0
1	2	7	2	17	0	0	1	0	2	39	1	27	1
1	0	4	3	36	0	0	1	0	2	39	1	2	0
0	0	4	2	46	1	0	0	0	0	19	1	56	0
0	0	2	1	46	0	0	1	0	3	39	1	32	1
0	0	3	0	6	0	0	0	0	1	8	1	16	0
0	0	2	0	13	1	0	0	0	1	29	1	2	0
1	0	2	2	24	1	0	0	0	0	59	1	34	0
1	1	3	2	32	0	0	1	0	0	59	1	42	1
1	2	3	2	32	0	0	1	0	3	59	1	14	1
0	0	0	0	34	0	0	0	0	0	39	1	44	0
0	1	4	3	33	0	0	1	0	2	75	1	30	1
1	0	3	2	15	0	0	1	0	1	45	1	1	1
0	0	5	0	9	0	0	0	0	0	29	1	15	0
0	1	3	1	36	0	0	1	0	0	49	1	36	0
1	0	4	0	5	0	0	0	0	0	19	1	15	0
0	0	3	2	20	0	0	1	0	1	79	1	30	1
0	1	7	6	46	0	0	1	0	0	55	1	56	0
0	0	5	4	43	1	0	1	0	0	39	1	28	0
0	4	0	0	39	1	0	0	0	0	59	1	25	0
0	0	5	0	49	0	0	1	0	0	39	1	20	0
0	1	4	2	42	0	0	1	0	2	44	1	40	1
1	0	6	0	12	1	0	0	0	1	49	1	0	0
0	2	2	1	31	0	0	1	0	3	39	1	24	1
0	0	4	1	22	0	0	1	0	0	39	0	3	0
0	0	9	0	11	0	0	0	0	1	47	1	21	0
0	0	3	2	37	0	0	1	0	1	34	1	47	0
0	1	3	2	23	1	0	1	0	0	38	1	33	0
1	1	2	0	13	1	0	0	0	1	39	1	2	0
1	0	5	1	57	0	0	1	0	0	35	1	67	0
0	0	3	2	18	0	0	1	0	0	43	1	28	0
0	0	5	4	23	1	0	1	0	0	7	1	31	0
0	0	6	2	62	0	0	1	0	0	14	1	35	0
1	0	2	1	13	1	0	1	0	0	55	1	7	0
0	0	2	0	8	0	0	0	0	1	49	1	18	0
1	0	2	1	60	0	0	1	0	1	65	1	70	0
0	0	2	0	13	0	0	0	0	0	39	1	18	0
1	0	8	0	4	1	0	0	0	1	51	1	3	0
1	0	4	0	5	0	0	0	0	0	73	1	6	0
0	0	4	3	15	0	0	1	0	2	89	1	25	0
1	0	3	2	37	0	0	1	0	2	83	1	46	1
0	0	0	0	28	0	0	0	0	0	39	0	12	0
1	1	3	2	32	1	0	1	1	1	53	1	13	1
0	0	2	0	29	1	0	0	0	0	39	1	39	0
0	0	5	4	28	0	0	1	0	1	39	1	9	0
0	0	1	0	67	0	0	1	0	0	69	1	46	1
0	0	5	2	30	0	0	1	0	0	43	1	40	0
0	0	3	2	50	0	0	1	0	0	39	1	60	0
0	0	2	1	15	0	0	1	0	2	54	1	5	0
0	0	0	0	12	1	0	0	0	1	71	1	22	0
1	1	1	0	11	1	0	1	0	0	59	1	21	0
0	0	3	1	46	1	0	1	0	0	9	0	40	0
0	0	3	2	40	0	0	1	0	1	31	1	27	0
0	0	2	1	78	0	0	1	0	0	39	1	66	0
0	1	5	0	14	0	0	0	0	2	39	1	21	0
0	0	4	1	41	0	0	1	0	0	47	1	29	1
0	0	2	1	20	1	0	1	0	1	47	1	30	0
1	1	1	0	36	0	0	1	0	0	43	1	0	0
0	2	1	0	37	0	0	1	0	1	59	1	47	1
0	0	2	0	25	1	0	0	0	2	29	1	12	0
0	0	2	1	32	0	0	1	0	1	43	1	42	1
0	0	5	3	33	1	0	0	0	0	45	1	4	0
1	0	2	0	15	0	0	0	0	2	59	1	16	0
0	0	3	2	29	1	1	0	0	0	9	1	18	1
0	0	3	3	47	1	1	0	0	0	41	1	50	0
0	2	4	3	35	0	0	1	0	1	69	1	35	1
1	0	1	0	17	0	0	1	0	1	59	1	10	0
1	0	4	3	30	0	0	1	0	1	65	1	40	1
0	0	10	0	14	0	0	0	0	0	49	1	24	0
0	0	6	2	15	0	0	1	0	1	47	1	23	1
0	1	2	0	39	0	0	1	0	1	14	1	49	0
0	1	3	2	32	1	0	1	0	2	29	1	12	1
0	0	1	0	16	0	0	1	0	2	98	1	26	0
0	0	6	4	35	0	0	1	0	0	47	1	25	0
0	0	5	3	44	1	0	1	0	0	23	1	54	0
0	2	3	0	8	0	0	0	0	1	41	1	18	0
0	0	2	0	9	0	0	1	0	1	49	1	15	0
0	0	0	0	47	0	0	0	0	0	13	1	57	0
0	1	3	2	13	1	0	1	0	2	39	1	23	1
0	1	10	8	34	0	0	1	0	0	47	1	30	0
0	1	1	0	8	1	0	1	0	1	53	1	17	0
0	0	6	3	28	1	0	1	0	0	44	1	15	0
0	0	3	2	14	0	0	1	0	0	44	1	6	0
1	0	4	3	22	1	0	1	0	1	35	1	32	0
0	1	1	0	11	1	0	1	0	0	39	1	21	0
0	0	3	2	29	1	0	1	0	1	47	1	39	0
0	0	4	3	22	0	0	1	0	1	47	1	32	0
1	0	2	0	40	0	0	1	0	0	43	1	11	0
0	0	10	9	36	1	0	1	0	0	39	1	46	0
0	0	4	3	46	0	0	1	0	0	47	1	15	0
0	0	2	1	19	0	0	1	0	2	65	1	29	1
0	1	3	2	27	1	0	1	0	2	43	1	29	0
0	2	4	3	37	0	0	1	0	1	39	1	30	1
0	0	3	2	29	0	0	1	0	1	47	1	39	0
1	1	1	0	12	0	0	1	0	1	43	1	22	1
0	0	2	2	27	1	1	0	0	0	39	1	37	1
0	1	2	1	32	0	0	1	0	0	49	1	42	1
1	0	3	1	11	1	0	1	0	0	39	1	3	0
0	0	1	0	15	1	0	0	0	1	39	1	6	0
0	1	3	2	24	1	0	1	0	3	19	1	34	0
0	0	2	1	23	0	0	1	0	2	47	1	33	0
1	1	3	2	17	0	0	1	0	1	43	1	27	0
0	2	2	1	21	0	0	1	0	2	43	1	31	1
0	0	7	6	38	1	0	1	0	0	29	1	47	0
0	0	4	0	9	0	0	0	0	0	47	1	1	0
0	0	1	0	32	1	0	1	0	2	39	1	26	0
1	1	3	0	10	1	0	0	0	1	29	1	19	0
0	1	4	3	25	0	0	1	0	0	43	1	35	0
1	0	0	0	18	1	0	0	0	2	42	1	28	0
0	1	2	1	26	0	0	1	0	2	39	1	36	1
0	0	4	0	12	0	0	0	0	2	63	1	5	0
0	0	6	5	50	0	0	1	0	0	44	1	51	0
1	0	4	0	18	1	0	0	0	2	35	1	28	1
0	0	3	2	20	0	0	1	0	0	83	1	30	0
1	1	6	4	21	1	0	1	0	0	49	1	8	0
0	0	3	2	18	1	0	1	0	0	13	1	28	0
1	0	1	0	14	0	0	0	0	2	39	1	24	0
0	0	8	6	31	0	0	1	0	0	39	1	41	0
1	0	3	2	30	0	0	1	0	1	47	1	25	1
0	0	3	2	17	1	0	1	0	1	39	1	10	0
0	2	3	2	34	1	0	1	0	3	8	1	15	1
0	0	5	4	35	0	0	1	0	0	48	1	45	0
1	0	2	1	15	0	0	1	0	0	77	1	25	0
0	2	3	2	38	0	0	1	0	0	39	1	48	1
0	1	1	0	51	0	0	1	0	0	83	1	61	1
1	0	3	0	14	0	0	0	0	0	50	1	2	0
1	0	3	2	15	0	0	1	0	0	71	1	25	0
0	0	4	3	42	0	0	1	0	0	59	1	16	0
0	1	4	0	27	0	0	1	0	2	77	1	37	1
0	1	3	0	12	0	1	0	0	0	54	1	22	0
0	0	1	0	50	1	0	1	0	0	19	1	60	0
0	2	4	1	48	0	0	1	0	0	47	1	58	1
1	0	3	2	24	0	0	1	0	0	47	1	15	1
0	0	7	0	10	0	0	0	0	2	47	1	4	1
1	1	5	0	14	1	0	0	0	1	39	1	19	0
0	0	3	0	3	0	0	0	0	1	19	1	8	0
0	0	2	0	42	0	0	1	0	0	39	1	52	0
1	0	2	1	16	0	0	1	0	1	39	1	23	0
1	0	6	1	27	0	0	1	0	0	29	1	8	0
0	0	3	2	42	0	0	1	0	0	47	1	18	1
0	1	1	0	41	1	0	1	0	0	3	1	51	0
1	0	1	1	16	1	0	0	0	1	79	1	10	0
0	2	4	2	32	0	0	1	0	2	29	1	20	1
0	1	2	1	33	0	0	1	0	0	49	1	30	0
1	0	4	2	19	0	0	1	0	2	39	1	29	0
0	0	7	6	27	1	0	1	0	0	9	1	12	0
1	0	2	1	8	1	0	1	0	0	49	1	18	0
0	2	3	2	25	0	0	1	0	2	39	1	20	1
0	0	2	0	26	0	0	1	0	0	47	1	12	1
0	0	2	0	26	1	0	1	0	0	14	1	36	0
0	1	3	0	10	0	0	1	0	1	43	1	20	0
0	0	8	0	9	0	0	0	0	2	68	1	1	0
0	1	3	2	24	0	0	1	0	1	39	1	17	1
0	0	2	1	13	1	0	1	0	2	43	1	15	0
0	0	3	2	23	0	0	1	0	0	59	1	30	1
0	1	4	3	26	1	0	1	0	1	11	1	11	1
1	1	3	2	40	0	0	1	0	2	39	1	5	1
0	0	6	5	42	0	0	1	0	0	83	1	30	0
1	0	3	2	47	1	0	1	0	0	9	1	57	0
0	1	5	3	25	0	0	1	0	1	59	1	35	1
1	0	8	7	42	0	0	1	0	0	47	1	52	0
0	1	3	2	22	0	0	1	0	1	59	1	13	1
0	0	3	1	33	1	0	0	0	0	54	1	43	0
0	0	4	0	17	1	0	0	0	2	29	1	27	0
0	2	1	0	47	0	0	1	0	0	47	1	54	0
0	0	2	1	42	0	0	1	0	0	39	1	52	0
0	1	0	0	50	1	1	0	0	1	19	1	40	1
0	0	1	0	15	1	0	0	0	0	71	1	15	0
0	0	5	4	23	1	0	1	0	0	35	1	33	0
1	0	4	1	67	0	0	1	0	0	65	1	77	1
0	1	6	0	13	0	0	0	0	2	51	1	23	0
0	0	3	2	20	0	0	1	0	2	39	1	10	1
1	0	2	1	27	1	0	1	0	1	39	1	30	0
0	0	6	3	33	0	0	1	0	2	39	1	28	0
0	1	3	0	13	1	0	0	0	2	39	1	1	0
1	0	2	1	23	0	0	1	0	1	98	1	33	0
0	1	1	0	31	1	0	0	0	3	39	1	41	1
0	2	3	2	42	0	0	1	0	1	49	1	52	1
0	0	0	0	9	1	0	0	0	0	69	1	19	0
1	0	3	2	27	1	0	1	0	0	47	1	21	0
1	1	4	3	31	1	0	1	0	0	9	1	10	0
0	0	2	1	25	0	0	1	0	2	44	1	28	0
1	0	2	1	18	0	0	1	0	2	39	1	28	0
0	1	3	2	27	0	0	1	0	2	49	1	3	1
0	0	5	0	19	0	0	1	0	1	59	1	13	0
0	2	5	3	44	0	0	1	0	0	39	1	54	1
1	0	3	2	35	0	0	1	0	1	95	1	45	1
0	0	2	1	37	0	0	1	0	0	39	1	33	0
0	0	2	1	10	0	0	1	0	0	98	1	13	0
0	1	2	1	20	0	0	1	0	0	65	1	13	1
0	3	4	3	41	0	0	1	0	0	29	1	32	1
1	0	1	0	42	1	0	1	0	1	39	1	52	0
1	0	3	1	25	1	1	0	0	0	43	1	35	0
0	0	5	1	13	1	0	0	0	2	24	1	16	0
0	1	5	0	9	1	0	0	0	0	49	1	14	0
0	0	2	1	28	1	0	1	0	0	7	1	38	0
1	0	1	0	44	1	0	0	0	1	59	1	54	0
0	0	6	0	9	0	0	0	0	0	77	1	19	0
1	1	6	5	27	0	0	1	0	0	39	1	37	0
0	1	3	2	24	0	0	1	0	1	47	1	34	1
0	1	4	3	38	0	0	1	0	3	39	1	34	1
1	0	3	1	23	0	0	1	0	0	49	1	32	0
1	0	2	0	19	1	0	1	0	1	47	1	15	0
0	0	1	0	41	1	0	0	0	0	89	1	51	0
1	1	2	1	32	0	0	1	0	0	43	1	42	1
0	1	1	0	60	0	0	1	0	0	59	1	32	1
1	0	0	0	24	1	0	0	0	0	43	1	10	0
0	1	4	2	34	0	0	1	0	0	59	1	44	0
0	0	4	0	5	0	0	0	0	1	39	1	15	0
0	0	3	0	13	0	0	0	0	0	39	1	23	0
0	1	4	0	18	1	0	0	0	2	39	1	28	0
0	1	4	3	34	0	0	1	0	0	59	1	44	1
1	0	9	0	1	0	0	0	0	0	9	1	11	0
0	1	1	0	25	0	0	0	0	1	47	1	35	0
0	0	4	0	6	0	0	0	0	1	55	1	16	0
0	1	4	0	17	0	0	0	0	2	39	1	27	0
0	1	2	1	22	1	0	1	0	3	19	1	32	1
1	0	7	2	15	1	0	0	0	0	47	1	25	0
0	0	0	0	27	0	1	0	0	2	71	1	16	1
0	0	1	0	12	0	0	0	0	0	39	1	1	0
1	3	3	2	34	1	0	1	0	1	93	1	30	1
0	2	3	2	36	1	0	1	0	3	39	1	46	1
0	0	7	6	36	1	0	1	0	0	39	1	46	0
0	0	3	0	10	0	0	0	0	2	47	1	20	0
0	1	3	2	25	0	0	1	0	0	69	1	35	0
0	3	4	0	16	0	0	0	0	0	19	1	26	0
0	0	2	1	10	0	0	1	0	0	24	1	7	0
0	0	5	4	26	0	0	1	0	0	39	0	20	0
0	0	3	2	25	0	0	1	0	1	47	1	35	0
0	1	2	0	34	1	0	0	0	2	34	0	44	1
1	0	3	2	27	1	0	1	0	1	39	1	37	0
1	0	1	0	10	1	0	0	0	2	29	1	20	0
0	0	4	2	23	0	0	1	0	2	47	1	33	1
0	0	4	0	11	0	0	0	0	0	39	1	10	0
0	0	5	0	9	0	0	0	0	1	44	1	6	0
0	0	8	7	26	0	0	1	0	0	39	1	2	0
0	2	4	0	10	0	0	0	0	2	43	1	20	1
0	0	4	2	39	1	0	0	0	1	47	1	49	0
1	1	3	1	38	1	1	0	0	1	39	1	48	1
